hr_num,Year,Month,Day,Hour,availability
810,2010,2,3,17,0.00218229166667
811,2010,2,3,18,0.000645833333333
812,2010,2,3,19,0.323333333333
813,2010,2,3,20,0.0
814,2010,2,3,21,0.0
815,2010,2,3,22,0.00430729166667
816,2010,2,3,23,0.0
817,2010,2,4,0,0.0
818,2010,2,4,1,0.0
819,2010,2,4,2,0.0
820,2010,2,4,3,0.0
821,2010,2,4,4,0.0
822,2010,2,4,5,0.0
823,2010,2,4,6,0.0
824,2010,2,4,7,6.25e-05
825,2010,2,4,8,0.0161145833333
826,2010,2,4,9,0.008734375
827,2010,2,4,10,0.000536458333333
828,2010,2,4,11,0.0706197916667
829,2010,2,4,12,0.108052083333
830,2010,2,4,13,0.339239583333
831,2010,2,4,14,0.559505208333
832,2010,2,4,15,0.553182291667
833,2010,2,4,16,0.487869791667
834,2010,2,4,17,0.463161458333
835,2010,2,4,18,0.49778125
836,2010,2,4,19,0.761692708333
837,2010,2,4,20,0.804140625
838,2010,2,4,21,0.0552916666667
839,2010,2,4,22,0.0343854166667
840,2010,2,4,23,0.095578125
841,2010,2,5,0,0.00405729166667
842,2010,2,5,1,0.000166666666667
843,2010,2,5,2,0.0598541666667
844,2010,2,5,3,0.000307291666667
845,2010,2,5,4,0.0
846,2010,2,5,5,0.0
847,2010,2,5,6,5.20833333333e-05
848,2010,2,5,7,0.000151041666667
849,2010,2,5,8,0.0755260416667
850,2010,2,5,9,0.328067708333
851,2010,2,5,10,0.30715625
852,2010,2,5,11,0.0989947916667
853,2010,2,5,12,0.138984375
854,2010,2,5,13,0.33278125
855,2010,2,5,14,0.3773125
856,2010,2,5,15,0.389713541667
857,2010,2,5,16,0.337572916667
858,2010,2,5,17,0.245822916667
859,2010,2,5,18,0.259421875
860,2010,2,5,19,0.534625
861,2010,2,5,20,0.303432291667
862,2010,2,5,21,0.0435416666667
863,2010,2,5,22,0.00834375
864,2010,2,5,23,0.00309375
865,2010,2,6,0,0.007609375
866,2010,2,6,1,0.00476041666667
867,2010,2,6,2,0.00272916666667
868,2010,2,6,3,0.000380208333333
869,2010,2,6,4,0.000911458333333
870,2010,2,6,5,0.0
871,2010,2,6,6,0.00015625
872,2010,2,6,7,3.125e-05
873,2010,2,6,8,0.0
874,2010,2,6,9,0.0
875,2010,2,6,10,0.0
876,2010,2,6,11,0.0
877,2010,2,6,12,0.0
878,2010,2,6,13,0.0
879,2010,2,6,14,0.0
880,2010,2,6,15,0.0
881,2010,2,6,16,0.000911458333333
882,2010,2,6,17,0.00257291666667
883,2010,2,6,18,0.02528125
884,2010,2,6,19,0.0439427083333
885,2010,2,6,20,0.037890625
886,2010,2,6,21,0.0135
887,2010,2,6,22,0.00259375
888,2010,2,6,23,0.000328125
889,2010,2,7,0,0.0
890,2010,2,7,1,0.0
891,2010,2,7,2,0.0
892,2010,2,7,3,0.0
893,2010,2,7,4,0.0
894,2010,2,7,5,0.0
895,2010,2,7,6,0.0
896,2010,2,7,7,0.0
897,2010,2,7,8,0.000375
898,2010,2,7,9,0.0147239583333
899,2010,2,7,10,0.0165052083333
900,2010,2,7,11,0.0153020833333
901,2010,2,7,12,0.047203125
902,2010,2,7,13,0.01825
903,2010,2,7,14,0.0229479166667
904,2010,2,7,15,0.0212604166667
905,2010,2,7,16,0.0599635416667
906,2010,2,7,17,0.0892760416667
907,2010,2,7,18,0.0877708333333
908,2010,2,7,19,0.0396875
909,2010,2,7,20,0.01696875
910,2010,2,7,21,0.215854166667
911,2010,2,7,22,0.488546875
912,2010,2,7,23,0.693864583333
913,2010,2,8,0,0.468380208333
914,2010,2,8,1,0.350703125
915,2010,2,8,2,0.149421875
916,2010,2,8,3,0.100151041667
917,2010,2,8,4,0.372161458333
918,2010,2,8,5,0.0371041666667
919,2010,2,8,6,0.00211458333333
920,2010,2,8,7,0.002828125
921,2010,2,8,8,0.003515625
922,2010,2,8,9,0.00124479166667
923,2010,2,8,10,0.0563541666667
924,2010,2,8,11,0.150869791667
925,2010,2,8,12,0.216770833333
926,2010,2,8,13,0.487484375
927,2010,2,8,14,0.301057291667
928,2010,2,8,15,0.206661458333
929,2010,2,8,16,0.271161458333
930,2010,2,8,17,0.22453125
931,2010,2,8,18,0.165692708333
932,2010,2,8,19,0.214375
933,2010,2,8,20,0.441744791667
934,2010,2,8,21,0.84334375
935,2010,2,8,22,0.980921875
936,2010,2,8,23,0.989729166667
937,2010,2,9,0,0.99121875
938,2010,2,9,1,0.996619791667
939,2010,2,9,2,0.930901041667
940,2010,2,9,3,0.915395833333
941,2010,2,9,4,0.722359375
942,2010,2,9,5,0.580276041667
943,2010,2,9,6,0.710859375
944,2010,2,9,7,0.323005208333
945,2010,2,9,8,0.0205364583333
946,2010,2,9,9,0.00363020833333
947,2010,2,9,10,0.001796875
948,2010,2,9,11,0.0123333333333
949,2010,2,9,12,0.0113645833333
950,2010,2,9,13,0.126885416667
951,2010,2,9,14,0.216661458333
952,2010,2,9,15,0.291291666667
953,2010,2,9,16,0.408020833333
954,2010,2,9,17,0.4079375
955,2010,2,9,18,0.344270833333
956,2010,2,9,19,0.210276041667
957,2010,2,9,20,0.756453125
958,2010,2,9,21,0.802703125
959,2010,2,9,22,0.556947916667
960,2010,2,9,23,0.419223958333
961,2010,2,10,0,0.347947916667
962,2010,2,10,1,0.0918958333333
963,2010,2,10,2,0.252541666667
964,2010,2,10,3,0.490041666667
965,2010,2,10,4,0.309947916667
966,2010,2,10,5,0.320536458333
967,2010,2,10,6,0.252989583333
968,2010,2,10,7,0.155911458333
969,2010,2,10,8,0.15053125
970,2010,2,10,9,0.0109895833333
971,2010,2,10,10,0.042078125
972,2010,2,10,11,0.1411875
973,2010,2,10,12,0.220229166667
974,2010,2,10,13,0.257807291667
975,2010,2,10,14,0.317546875
976,2010,2,10,15,0.331953125
977,2010,2,10,16,0.3773125
978,2010,2,10,17,0.317770833333
979,2010,2,10,18,0.130125
980,2010,2,10,19,0.708864583333
981,2010,2,10,20,0.57809375
982,2010,2,10,21,0.713520833333
983,2010,2,10,22,0.64284375
984,2010,2,10,23,0.838447916667
985,2010,2,11,0,0.94721875
986,2010,2,11,1,0.773630208333
987,2010,2,11,2,0.3825
988,2010,2,11,3,0.138072916667
989,2010,2,11,4,0.237145833333
990,2010,2,11,5,0.080625
991,2010,2,11,6,0.000302083333333
992,2010,2,11,7,0.00368229166667
993,2010,2,11,8,0.0733229166667
994,2010,2,11,9,0.0321458333333
995,2010,2,11,10,0.297869791667
996,2010,2,11,11,0.442619791667
997,2010,2,11,12,0.822911458333
998,2010,2,11,13,0.988114583333
999,2010,2,11,14,0.992994791667
1000,2010,2,11,15,0.977880208333
1001,2010,2,11,16,0.964265625
1002,2010,2,11,17,0.932921875
1003,2010,2,11,18,0.883880208333
1004,2010,2,11,19,0.294354166667
1005,2010,2,11,20,0.0126875
1006,2010,2,11,21,0.0154010416667
1007,2010,2,11,22,0.00411979166667
1008,2010,2,11,23,0.118802083333
1009,2010,2,12,0,0.279854166667
1010,2010,2,12,1,0.513661458333
1011,2010,2,12,2,0.224546875
1012,2010,2,12,3,0.0116614583333
1013,2010,2,12,4,0.0304322916667
1014,2010,2,12,5,0.0781666666667
1015,2010,2,12,6,0.4524375
1016,2010,2,12,7,0.710765625
1017,2010,2,12,8,0.165145833333
1018,2010,2,12,9,0.0286927083333
1019,2010,2,12,10,0.000942708333333
1020,2010,2,12,11,0.0160260416667
1021,2010,2,12,12,0.197921875
1022,2010,2,12,13,0.369
1023,2010,2,12,14,0.394369791667
1024,2010,2,12,15,0.579145833333
1025,2010,2,12,16,0.347536458333
1026,2010,2,12,17,0.301776041667
1027,2010,2,12,18,0.160723958333
1028,2010,2,12,19,0.00571875
1029,2010,2,12,20,0.0
1030,2010,2,12,21,0.00250520833333
1031,2010,2,12,22,0.0276822916667
1032,2010,2,12,23,0.00288020833333
1033,2010,2,13,0,0.000114583333333
1034,2010,2,13,1,0.0
1035,2010,2,13,2,0.0
1036,2010,2,13,3,0.0
1037,2010,2,13,4,0.0
1038,2010,2,13,5,0.0
1039,2010,2,13,6,0.0
1040,2010,2,13,7,0.0
1041,2010,2,13,8,0.00808333333333
1042,2010,2,13,9,0.0592552083333
1043,2010,2,13,10,0.0346145833333
1044,2010,2,13,11,0.03025
1045,2010,2,13,12,0.03453125
1046,2010,2,13,13,0.0723541666667
1047,2010,2,13,14,0.0772447916667
1048,2010,2,13,15,0.0185677083333
1049,2010,2,13,16,0.0951354166667
1050,2010,2,13,17,0.190588541667
1051,2010,2,13,18,0.247828125
1052,2010,2,13,19,0.213692708333
1053,2010,2,13,20,0.12696875
1054,2010,2,13,21,0.0197291666667
1055,2010,2,13,22,0.114203125
1056,2010,2,13,23,0.103807291667
1057,2010,2,14,0,0.062015625
1058,2010,2,14,1,0.0567552083333
1059,2010,2,14,2,0.256447916667
1060,2010,2,14,3,0.109380208333
1061,2010,2,14,4,0.00686979166667
1062,2010,2,14,5,0.00866666666667
1063,2010,2,14,6,0.00309895833333
1064,2010,2,14,7,0.0
1065,2010,2,14,8,0.000208333333333
1066,2010,2,14,9,0.0109427083333
1067,2010,2,14,10,0.0646927083333
1068,2010,2,14,11,0.0690052083333
1069,2010,2,14,12,0.126864583333
1070,2010,2,14,13,0.308489583333
1071,2010,2,14,14,0.28971875
1072,2010,2,14,15,0.34909375
1073,2010,2,14,16,0.740296875
1074,2010,2,14,17,0.929140625
1075,2010,2,14,18,0.966020833333
1076,2010,2,14,19,0.998317708333
1077,2010,2,14,20,1.0
1078,2010,2,14,21,1.0
1079,2010,2,14,22,1.0
1080,2010,2,14,23,1.0
1081,2010,2,15,0,1.0
1082,2010,2,15,1,1.0
1083,2010,2,15,2,1.0
1084,2010,2,15,3,1.0
1085,2010,2,15,4,0.995265625
1086,2010,2,15,5,0.925239583333
1087,2010,2,15,6,0.791557291667
1088,2010,2,15,7,0.696755208333
1089,2010,2,15,8,0.303776041667
1090,2010,2,15,9,0.0218229166667
1091,2010,2,15,10,0.000416666666667
1092,2010,2,15,11,0.0
1093,2010,2,15,12,0.000708333333333
1094,2010,2,15,13,0.00448958333333
1095,2010,2,15,14,0.0005
1096,2010,2,15,15,0.00268229166667
1097,2010,2,15,16,0.0025
1098,2010,2,15,17,0.003609375
1099,2010,2,15,18,0.00642708333333
1100,2010,2,15,19,0.03265625
1101,2010,2,15,20,0.056453125
1102,2010,2,15,21,0.115078125
1103,2010,2,15,22,0.133838541667
1104,2010,2,15,23,0.118010416667
1105,2010,2,16,0,0.583729166667
1106,2010,2,16,1,0.446135416667
1107,2010,2,16,2,0.193833333333
1108,2010,2,16,3,0.292140625
1109,2010,2,16,4,0.317911458333
1110,2010,2,16,5,0.472125
1111,2010,2,16,6,0.3415625
1112,2010,2,16,7,0.299369791667
1113,2010,2,16,8,0.211791666667
1114,2010,2,16,9,0.0232291666667
1115,2010,2,16,10,0.00231770833333
1116,2010,2,16,11,0.00382291666667
1117,2010,2,16,12,0.00163541666667
1118,2010,2,16,13,0.00143229166667
1119,2010,2,16,14,0.00125520833333
1120,2010,2,16,15,0.000291666666667
1121,2010,2,16,16,0.000114583333333
1122,2010,2,16,17,1.5625e-05
1123,2010,2,16,18,0.004515625
1124,2010,2,16,19,0.354411458333
1125,2010,2,16,20,0.152192708333
1126,2010,2,16,21,0.0299739583333
1127,2010,2,16,22,0.260442708333
1128,2010,2,16,23,0.162166666667
1129,2010,2,17,0,0.010328125
1130,2010,2,17,1,0.00679166666667
1131,2010,2,17,2,0.000947916666667
1132,2010,2,17,3,0.00209895833333
1133,2010,2,17,4,0.0141979166667
1134,2010,2,17,5,0.160244791667
1135,2010,2,17,6,0.324973958333
1136,2010,2,17,7,0.287786458333
1137,2010,2,17,8,0.218161458333
1138,2010,2,17,9,0.108348958333
1139,2010,2,17,10,0.0954270833333
1140,2010,2,17,11,0.194140625
1141,2010,2,17,12,0.241661458333
1142,2010,2,17,13,0.179182291667
1143,2010,2,17,14,0.122208333333
1144,2010,2,17,15,0.111114583333
1145,2010,2,17,16,0.1163125
1146,2010,2,17,17,0.163885416667
1147,2010,2,17,18,0.223734375
1148,2010,2,17,19,0.311354166667
1149,2010,2,17,20,0.417619791667
1150,2010,2,17,21,0.447729166667
1151,2010,2,17,22,0.327505208333
1152,2010,2,17,23,0.233244791667
1153,2010,2,18,0,0.247479166667
1154,2010,2,18,1,0.305614583333
1155,2010,2,18,2,0.135942708333
1156,2010,2,18,3,0.125385416667
1157,2010,2,18,4,0.145927083333
1158,2010,2,18,5,0.193234375
1159,2010,2,18,6,0.203359375
1160,2010,2,18,7,0.217708333333
1161,2010,2,18,8,0.344875
1162,2010,2,18,9,0.235578125
1163,2010,2,18,10,0.132557291667
1164,2010,2,18,11,0.209807291667
1165,2010,2,18,12,0.238682291667
1166,2010,2,18,13,0.20740625
1167,2010,2,18,14,0.215598958333
1168,2010,2,18,15,0.176223958333
1169,2010,2,18,16,0.170984375
1170,2010,2,18,17,0.191
1171,2010,2,18,18,0.289828125
1172,2010,2,18,19,0.504744791667
1173,2010,2,18,20,0.726963541667
1174,2010,2,18,21,0.872484375
1175,2010,2,18,22,0.625557291667
1176,2010,2,18,23,0.39034375
1177,2010,2,19,0,0.486416666667
1178,2010,2,19,1,0.657958333333
1179,2010,2,19,2,0.6645625
1180,2010,2,19,3,0.584864583333
1181,2010,2,19,4,0.212916666667
1182,2010,2,19,5,0.114385416667
1183,2010,2,19,6,0.0527604166667
1184,2010,2,19,7,0.106776041667
1185,2010,2,19,8,0.0100364583333
1186,2010,2,19,9,0.00197916666667
1187,2010,2,19,10,0.000104166666667
1188,2010,2,19,11,5.20833333333e-05
1189,2010,2,19,12,0.0161510416667
1190,2010,2,19,13,0.0259114583333
1191,2010,2,19,14,0.03475
1192,2010,2,19,15,0.030515625
1193,2010,2,19,16,0.00488020833333
1194,2010,2,19,17,0.00155208333333
1195,2010,2,19,18,0.0890260416667
1196,2010,2,19,19,0.104161458333
1197,2010,2,19,20,0.0241302083333
1198,2010,2,19,21,0.016734375
1199,2010,2,19,22,0.0
1200,2010,2,19,23,0.0
1201,2010,2,20,0,0.0
1202,2010,2,20,1,0.0
1203,2010,2,20,2,0.01325
1204,2010,2,20,3,0.0593385416667
1205,2010,2,20,4,0.0321041666667
1206,2010,2,20,5,0.001984375
1207,2010,2,20,6,0.0
1208,2010,2,20,7,0.0
1209,2010,2,20,8,0.0
1210,2010,2,20,9,0.0
1211,2010,2,20,10,0.000208333333333
1212,2010,2,20,11,4.16666666667e-05
1213,2010,2,20,12,0.0
1214,2010,2,20,13,7.29166666667e-05
1215,2010,2,20,14,0.001828125
1216,2010,2,20,15,0.0161302083333
1217,2010,2,20,16,0.0938541666667
1218,2010,2,20,17,0.0656614583333
1219,2010,2,20,18,0.0729270833333
1220,2010,2,20,19,0.546723958333
1221,2010,2,20,20,0.746796875
1222,2010,2,20,21,0.657135416667
1223,2010,2,20,22,0.76784375
1224,2010,2,20,23,0.9959375
1225,2010,2,21,0,0.974208333333
1226,2010,2,21,1,0.492703125
1227,2010,2,21,2,0.27615625
1228,2010,2,21,3,0.301697916667
1229,2010,2,21,4,0.141213541667
1230,2010,2,21,5,0.057859375
1231,2010,2,21,6,0.11346875
1232,2010,2,21,7,0.134192708333
1233,2010,2,21,8,0.0199791666667
1234,2010,2,21,9,0.00405729166667
1235,2010,2,21,10,0.0197291666667
1236,2010,2,21,11,0.443427083333
1237,2010,2,21,12,0.86525
1238,2010,2,21,13,0.802875
1239,2010,2,21,14,0.655213541667
1240,2010,2,21,15,0.471552083333
1241,2010,2,21,16,0.397442708333
1242,2010,2,21,17,0.278447916667
1243,2010,2,21,18,0.186375
1244,2010,2,21,19,0.261083333333
1245,2010,2,21,20,0.108979166667
1246,2010,2,21,21,0.177072916667
1247,2010,2,21,22,0.197885416667
1248,2010,2,21,23,0.144302083333
1249,2010,2,22,0,0.02178125
1250,2010,2,22,1,0.00678125
1251,2010,2,22,2,0.350739583333
1252,2010,2,22,3,0.117729166667
1253,2010,2,22,4,0.0704427083333
1254,2010,2,22,5,0.0156770833333
1255,2010,2,22,6,0.00145833333333
1256,2010,2,22,7,5.72916666667e-05
1257,2010,2,22,8,0.0
1258,2010,2,22,9,0.0
1259,2010,2,22,10,0.0
1260,2010,2,22,11,0.000911458333333
1261,2010,2,22,12,0.0208125
1262,2010,2,22,13,0.00132291666667
1263,2010,2,22,14,0.0
1264,2010,2,22,15,0.477213541667
1265,2010,2,22,16,0.600822916667
1266,2010,2,22,17,0.637536458333
1267,2010,2,22,18,0.729828125
1268,2010,2,22,19,0.515953125
1269,2010,2,22,20,0.108463541667
1270,2010,2,22,21,0.76640625
1271,2010,2,22,22,0.754114583333
1272,2010,2,22,23,0.079578125
1273,2010,2,23,0,0.36496875
1274,2010,2,23,1,0.410713541667
1275,2010,2,23,2,0.494802083333
1276,2010,2,23,3,0.474015625
1277,2010,2,23,4,0.090875
1278,2010,2,23,5,0.465692708333
1279,2010,2,23,6,1.0
1280,2010,2,23,7,1.0
1281,2010,2,23,8,1.0
1282,2010,2,23,9,1.0
1283,2010,2,23,10,1.0
1284,2010,2,23,11,0.989260416667
1285,2010,2,23,12,0.923182291667
1286,2010,2,23,13,0.830635416667
1287,2010,2,23,14,0.792817708333
1288,2010,2,23,15,0.743703125
1289,2010,2,23,16,0.666010416667
1290,2010,2,23,17,0.559005208333
1291,2010,2,23,18,0.475536458333
1292,2010,2,23,19,0.276088541667
1293,2010,2,23,20,0.191197916667
1294,2010,2,23,21,0.241619791667
1295,2010,2,23,22,0.287729166667
1296,2010,2,23,23,0.0825572916667
1297,2010,2,24,0,0.00106770833333
1298,2010,2,24,1,0.0
1299,2010,2,24,2,0.0
1300,2010,2,24,3,0.0
1301,2010,2,24,4,0.0
1302,2010,2,24,5,0.0
1303,2010,2,24,6,0.0
1304,2010,2,24,7,0.0
1305,2010,2,24,8,0.000614583333333
1306,2010,2,24,9,0.00236458333333
1307,2010,2,24,10,0.00202083333333
1308,2010,2,24,11,0.00321354166667
1309,2010,2,24,12,0.00483333333333
1310,2010,2,24,13,0.0333541666667
1311,2010,2,24,14,0.11496875
1312,2010,2,24,15,0.155338541667
1313,2010,2,24,16,0.180171875
1314,2010,2,24,17,0.141729166667
1315,2010,2,24,18,0.267333333333
1316,2010,2,24,19,0.571828125
1317,2010,2,24,20,0.73865625
1318,2010,2,24,21,0.609578125
1319,2010,2,24,22,0.340958333333
1320,2010,2,24,23,0.3854375
1321,2010,2,25,0,0.287859375
1322,2010,2,25,1,0.327942708333
1323,2010,2,25,2,0.415755208333
1324,2010,2,25,3,0.264411458333
1325,2010,2,25,4,0.215588541667
1326,2010,2,25,5,0.181442708333
1327,2010,2,25,6,0.115885416667
1328,2010,2,25,7,0.0595729166667
1329,2010,2,25,8,0.0398802083333
1330,2010,2,25,9,0.00396354166667
1331,2010,2,25,10,0.00398958333333
1332,2010,2,25,11,0.0310625
1333,2010,2,25,12,0.0463697916667
1334,2010,2,25,13,0.164208333333
1335,2010,2,25,14,0.350645833333
1336,2010,2,25,15,0.961302083333
1337,2010,2,25,16,0.947536458333
1338,2010,2,25,17,0.993052083333
1339,2010,2,25,18,0.985182291667
1340,2010,2,25,19,0.945302083333
1341,2010,2,25,20,0.891578125
1342,2010,2,25,21,0.977635416667
1343,2010,2,25,22,0.872505208333
1344,2010,2,25,23,0.885911458333
1345,2010,2,26,0,0.519744791667
1346,2010,2,26,1,0.988619791667
1347,2010,2,26,2,0.964098958333
1348,2010,2,26,3,0.469723958333
1349,2010,2,26,4,0.222760416667
1350,2010,2,26,5,0.383875
1351,2010,2,26,6,0.806614583333
1352,2010,2,26,7,0.979255208333
1353,2010,2,26,8,0.980984375
1354,2010,2,26,9,0.896192708333
1355,2010,2,26,10,0.945244791667
1356,2010,2,26,11,0.892036458333
1357,2010,2,26,12,0.653119791667
1358,2010,2,26,13,0.378677083333
1359,2010,2,26,14,0.184125
1360,2010,2,26,15,0.185010416667
1361,2010,2,26,16,0.146536458333
1362,2010,2,26,17,0.116661458333
1363,2010,2,26,18,0.128588541667
1364,2010,2,26,19,0.293244791667
1365,2010,2,26,20,0.478947916667
1366,2010,2,26,21,0.430125
1367,2010,2,26,22,0.369677083333
1368,2010,2,26,23,0.282322916667
1369,2010,2,27,0,0.1705625
1370,2010,2,27,1,0.010921875
1371,2010,2,27,2,0.00457291666667
1372,2010,2,27,3,0.0284947916667
1373,2010,2,27,4,0.00122916666667
1374,2010,2,27,5,0.03134375
1375,2010,2,27,6,0.203442708333
1376,2010,2,27,7,0.2305
1377,2010,2,27,8,0.364666666667
1378,2010,2,27,9,0.152098958333
1379,2010,2,27,10,0.206364583333
1380,2010,2,27,11,0.381822916667
1381,2010,2,27,12,0.42478125
1382,2010,2,27,13,0.560854166667
1383,2010,2,27,14,0.639520833333
1384,2010,2,27,15,0.672791666667
1385,2010,2,27,16,0.680755208333
1386,2010,2,27,17,0.69259375
1387,2010,2,27,18,0.451833333333
1388,2010,2,27,19,0.149177083333
1389,2010,2,27,20,0.0535104166667
1390,2010,2,27,21,0.1705
1391,2010,2,27,22,0.221322916667
1392,2010,2,27,23,0.286807291667
1393,2010,2,28,0,0.433739583333
1394,2010,2,28,1,0.475359375
1395,2010,2,28,2,0.436911458333
1396,2010,2,28,3,0.364682291667
1397,2010,2,28,4,0.166578125
1398,2010,2,28,5,0.0951458333333
1399,2010,2,28,6,0.165494791667
1400,2010,2,28,7,0.213364583333
1401,2010,2,28,8,0.38834375
1402,2010,2,28,9,0.03534375
1403,2010,2,28,10,0.0125989583333
1404,2010,2,28,11,0.272614583333
1405,2010,2,28,12,0.8436875
1406,2010,2,28,13,1.0
1407,2010,2,28,14,1.0
1408,2010,2,28,15,0.416666666667
1409,2010,2,28,16,0.916666666667
1410,2010,2,28,17,0.993770833333
1411,2010,2,28,18,0.986369791667
1412,2010,2,28,19,0.99684375
1413,2010,2,28,20,0.937505208333
1414,2010,2,28,21,0.498598958333
1415,2010,2,28,22,0.164041666667
1416,2010,2,28,23,0.190947916667
1417,2010,3,1,0,0.440338541667
1418,2010,3,1,1,0.338755208333
1419,2010,3,1,2,0.060828125
1420,2010,3,1,3,0.0
1421,2010,3,1,4,0.00960416666667
1422,2010,3,1,5,0.0474947916667
1423,2010,3,1,6,0.569703125
1424,2010,3,1,7,0.968984375
1425,2010,3,1,8,0.975067708333
1426,2010,3,1,9,0.998161458333
1427,2010,3,1,10,0.750286458333
1428,2010,3,1,11,0.668796875
1429,2010,3,1,12,0.662651041667
1430,2010,3,1,13,0.931640625
1431,2010,3,1,14,0.97890625
1432,2010,3,1,15,0.874333333333
1433,2010,3,1,16,0.735104166667
1434,2010,3,1,17,0.651802083333
1435,2010,3,1,18,0.655057291667
1436,2010,3,1,19,0.621119791667
1437,2010,3,1,20,0.825625
1438,2010,3,1,21,0.791171875
1439,2010,3,1,22,0.674765625
1440,2010,3,1,23,0.426645833333
1441,2010,3,2,0,0.252515625
1442,2010,3,2,1,0.173807291667
1443,2010,3,2,2,0.0274270833333
1444,2010,3,2,3,0.0105364583333
1445,2010,3,2,4,0.0229010416667
1446,2010,3,2,5,0.00172395833333
1447,2010,3,2,6,0.00917708333333
1448,2010,3,2,7,0.32803125
1449,2010,3,2,8,0.228192708333
1450,2010,3,2,9,0.125036458333
1451,2010,3,2,10,0.209494791667
1452,2010,3,2,11,0.076421875
1453,2010,3,2,12,0.00434895833333
1454,2010,3,2,13,0.003390625
1455,2010,3,2,14,0.00379166666667
1456,2010,3,2,15,0.004515625
1457,2010,3,2,16,0.016484375
1458,2010,3,2,17,0.03334375
1459,2010,3,2,18,0.0539895833333
1460,2010,3,2,19,0.219614583333
1461,2010,3,2,20,0.372890625
1462,2010,3,2,21,0.484223958333
1463,2010,3,2,22,0.409989583333
1464,2010,3,2,23,0.253166666667
1465,2010,3,3,0,0.174317708333
1466,2010,3,3,1,0.175557291667
1467,2010,3,3,2,0.206828125
1468,2010,3,3,3,0.162625
1469,2010,3,3,4,0.07790625
1470,2010,3,3,5,0.03525
1471,2010,3,3,6,0.0207760416667
1472,2010,3,3,7,0.0224947916667
1473,2010,3,3,8,0.01825
1474,2010,3,3,9,0.00711458333333
1475,2010,3,3,10,0.00897916666667
1476,2010,3,3,11,0.0709479166667
1477,2010,3,3,12,0.0932083333333
1478,2010,3,3,13,0.0505885416667
1479,2010,3,3,14,0.03165625
1480,2010,3,3,15,0.0121510416667
1481,2010,3,3,16,0.003359375
1482,2010,3,3,17,0.00520833333333
1483,2010,3,3,18,0.0625677083333
1484,2010,3,3,19,0.233635416667
1485,2010,3,3,20,0.294901041667
1486,2010,3,3,21,0.257119791667
1487,2010,3,3,22,0.271515625
1488,2010,3,3,23,0.215776041667
1489,2010,3,4,0,0.186661458333
1490,2010,3,4,1,0.176458333333
1491,2010,3,4,2,0.215755208333
1492,2010,3,4,3,0.223520833333
1493,2010,3,4,4,0.258359375
1494,2010,3,4,5,0.3365
1495,2010,3,4,6,0.333395833333
1496,2010,3,4,7,0.498255208333
1497,2010,3,4,8,0.360020833333
1498,2010,3,4,9,0.11596875
1499,2010,3,4,10,0.0738333333333
1500,2010,3,4,11,0.196703125
1501,2010,3,4,12,0.205473958333
1502,2010,3,4,13,0.212109375
1503,2010,3,4,14,0.213723958333
1504,2010,3,4,15,0.2434375
1505,2010,3,4,16,0.216786458333
1506,2010,3,4,17,0.175833333333
1507,2010,3,4,18,0.27175
1508,2010,3,4,19,0.412604166667
1509,2010,3,4,20,0.301973958333
1510,2010,3,4,21,0.125958333333
1511,2010,3,4,22,0.250270833333
1512,2010,3,4,23,0.197411458333
1513,2010,3,5,0,0.331645833333
1514,2010,3,5,1,0.147911458333
1515,2010,3,5,2,0.0109635416667
1516,2010,3,5,3,0.000723958333333
1517,2010,3,5,4,0.000338541666667
1518,2010,3,5,5,0.0
1519,2010,3,5,6,0.036125
1520,2010,3,5,7,0.162375
1521,2010,3,5,8,0.1576875
1522,2010,3,5,9,0.0751302083333
1523,2010,3,5,10,0.001765625
1524,2010,3,5,11,0.01278125
1525,2010,3,5,12,0.0336979166667
1526,2010,3,5,13,0.0568541666667
1527,2010,3,5,14,0.077453125
1528,2010,3,5,15,0.0246822916667
1529,2010,3,5,16,0.0695677083333
1530,2010,3,5,17,0.046796875
1531,2010,3,5,18,0.030203125
1532,2010,3,5,19,0.047609375
1533,2010,3,5,20,0.120510416667
1534,2010,3,5,21,0.0507083333333
1535,2010,3,5,22,0.0103958333333
1536,2010,3,5,23,0.066703125
1537,2010,3,6,0,0.327729166667
1538,2010,3,6,1,0.430885416667
1539,2010,3,6,2,0.1069375
1540,2010,3,6,3,0.0181875
1541,2010,3,6,4,0.0624270833333
1542,2010,3,6,5,0.081875
1543,2010,3,6,6,0.0337604166667
1544,2010,3,6,7,0.0414375
1545,2010,3,6,8,0.0641510416667
1546,2010,3,6,9,0.01675
1547,2010,3,6,10,0.121921875
1548,2010,3,6,11,0.175046875
1549,2010,3,6,12,0.315390625
1550,2010,3,6,13,0.441515625
1551,2010,3,6,14,0.460697916667
1552,2010,3,6,15,0.529177083333
1553,2010,3,6,16,0.584901041667
1554,2010,3,6,17,0.614567708333
1555,2010,3,6,18,0.388942708333
1556,2010,3,6,19,0.31259375
1557,2010,3,6,20,0.572984375
